Country,1789,1790,1791,1792,1793,1794,1795,1796,1797,1798,1799,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Turkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106,0.152,0.1504,0.1488,0.1472,0.1455,0.1439,0.1423,0.1407,0.1391,0.1375,0.1359,0.1343,0.1326,0.131,0.1294,0.1278,0.1262,0.1246,0.123,0.1214,0.1197,0.1181,0.1165,0.1149,0.1133,0.1117,0.1101,0.1085,0.1068,0.1052,0.1036,0.102,0.192,0.202,0.202,0.202,0.144,0.196,0.161,0.161,0.161,0.161,0.263,0.3,0.328,0.392,0.443,0.388,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.241,0.304,0.304,0.304,0.308,0.331,0.331,0.331,0.331,0.35,0.35,0.35,0.35,0.35,0.4865,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.532,0.532,0.532,0.65,0.65,0.65,0.65,0.65,0.65,0.575,0.5,0.425,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.615,0.615,0.638,0.638,0.638,0.637,0.601,0.596,0.606,0.542,0.569,0.456,0.46,0.356,0.271,0.131,0.18,0.208
Turkmenistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.072,0.072,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.06,0.051,0.043,0.038,0.032,0.038,0.031,0.039,0.045,0.046,0.036,0.054,0.036,0.123
"Two Sicilies",,,,,,,,,,,0.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.489,0.489,0.489,0.502,0.644,0.713,0.713,0.713,0.726,0.329,0.329,0.329,0.425,0.4236,0.4222,0.4208,0.4194,0.418,0.4166,0.4152,0.4138,0.4124,0.411,0.425,0.425,0.425,0.425,0.525,0.625,0.621,0.621,0.621,0.693,0.693,0.693,0.693,0.693,0.712,0.813,0.824,0.824,0.824,0.832,0.832,0.831,0.831,0.831,0.831,0.82,0.807,0.81,0.804,0.807,0.832,0.826,0.78,0.763,0.765,0.737,0.727,0.711,0.651
Ukraine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.375,0.397,0.557,0.744,0.638,0.435,0.536,0.421,0.389,0.442,0.404,0.515,0.461,0.627,0.758,0.694,0.801,0.822,0.811,0.779,0.502,0.519,0.451,0.527,0.674,0.708,0.709,0.701,0.637,0.702
"United Arab Emirates",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.186,0.186,0.186,0.186,0.186,0.186,0.186
"United Kingdom",0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.763,0.763,0.763,0.763,0.763,0.75,0.75,0.75,0.75,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.719,0.719,0.734,0.734,0.734,0.734,0.734,0.734,0.744,0.744,0.744,0.744,0.744,0.744,0.707,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.813,0.813,0.813,0.813,0.813,0.813,0.813,0.865,0.865,0.865,0.873,0.873,0.873,0.873,0.873,0.851,0.851,0.908,0.908,0.908,0.908,0.908,0.908,0.908,0.908,0.908,0.898,0.898,0.898,0.896,0.927,0.927,0.927,0.937,0.946,0.946,0.946,0.946,0.926,0.926,0.933,0.933,0.939,0.939,0.939,0.939,0.948,0.948,0.948,0.933,0.933,0.933,0.94,0.923,0.94,0.94
"United States",0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.746,0.746,0.763,0.763,0.763,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.825,0.825,0.855,0.855,0.855,0.855,0.855,0.855,0.855,0.855,0.855,0.855,0.875,0.875,0.866,0.866,0.866,0.866,0.88,0.88,0.88,0.864,0.856,0.856,0.856,0.856,0.856,0.856,0.856,0.853,0.853,0.853,0.853,0.853,0.853,0.873,0.873,0.869,0.905,0.905,0.905,0.905,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.887,0.887,0.887,0.955,0.955,0.955,0.945,0.94,0.94,0.94,0.94,0.923,0.923,0.923,0.923,0.91,0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.937,0.937,0.937,0.937,0.937,0.937,0.929,0.929,0.929,0.929,0.929,0.936,0.936,0.936,0.94,0.931,0.931,0.931,0.922,0.922,0.922,0.922,0.788,0.826,0.844
Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.593,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.79,0.79,0.877,0.877,0.877,0.538,0.263,0.106,0.106,0.106,0.106,0.266,0.721,0.721,0.721,0.426,0.729,0.729,0.729,0.729,0.849,0.849,0.849,0.849,0.849,0.105,0.105,0.105,0.652,0.652,0.875,0.875,0.875,0.875,0.875,0.875,0.208,0.208,0.208,0.208,0.441,0.441,0.441,0.441,0.544,0.644,0.644,0.644,0.644,0.644,0.567,0.567,0.567,0.567,0.763,0.763,0.763,0.763,0.763,0.763,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.566,0.549,0.724,0.762,0.762,0.762,0.762,0.762,0.762,0.762,0.762,0.762,0.762,0.762,0.762,0.762,0.762,0.613,0.464,0.464,0.464,0.464,0.464,0.446,0.446,0.446,0.773,0.79,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.808,0.829,0.784,0.784,0.784,0.784,0.784,0.725,0.666,0.607,0.548,0.489,0.43,0.371,0.312,0.253,0.194,0.135,0.076,0.921,0.921,0.921,0.921,0.921,0.921,0.921,0.921,0.921,0.921,0.921,0.921,0.921,0.921,0.921,0.921,0.921,0.921,0.921,0.919,0.894,0.894,0.894,0.894,0.894,0.904,0.904,0.904,0.897,0.884,0.869,0.87,0.87,0.893,0.891
Uzbekistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.223,0.187,0.117,0.058,0.036,0.036,0.036,0.036,0.036,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.037,0.034,0.039,0.041,0.039,0.069,0.072,0.044,0.044,0.047,0.049,0.071,0.15,0.146
Vanuatu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.816,0.816,0.816,0.816,0.795,0.795,0.795,0.795,0.795,0.795,0.795,0.795,0.795,0.795,0.795,0.795,0.795,0.795,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.828,0.867,0.867,0.866,0.906,0.84
Vatican,,,,,,,,,,0.182,0.182,0.186,0.1899,0.1939,0.1978,0.2018,0.2058,0.2097,0.2137,0.2176,0.2216,0.2256,0.2295,0.2335,0.2374,0.2414,0.2453,0.2493,0.2533,0.2572,0.2612,0.2651,0.2691,0.2731,0.277,0.281,0.2849,0.2889,0.2929,0.2968,0.3008,0.3047,0.3087,0.3127,0.3166,0.3206,0.3245,0.3285,0.3324,0.3364,0.3404,0.3443,0.3483,0.3522,0.3562,0.3602,0.3641,0.3681,0.372,0.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venezuela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.656,0.656,0.656,0.656,0.656,0.656,0.656,0.656,0.656,0.656,0.496,0.496,0.496,0.496,0.496,0.496,0.496,0.496,0.056,0.056,0.056,0.056,0.056,0.056,0.056,0.056,0.056,0.056,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.174,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.082,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.037,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.263,0.263,0.263,0.263,0.263,0.223,0.223,0.223,0.223,0.227,0.36,0.36,0.3657,0.3715,0.3772,0.3829,0.3886,0.3944,0.4001,0.4058,0.4115,0.4173,0.423,0.728,0.755,0.807,0.821,0.821,0.831,0.831,0.831,0.831,0.822,0.806,0.806,0.806,0.806,0.806,0.811,0.811,0.811,0.811,0.811,0.815,0.851,0.803,0.84,0.84,0.78,0.78,0.78,0.78,0.78,0.835,0.871,0.875,0.875,0.862,0.862,0.862,0.862,0.862,0.862,0.454,0.302,0.315,0.26,0.235,0.196,0.087,0.052,0.052,0.052,0.052,0.05,0.045,0.045,0.04,0.04,0.1,0.358,0.387,0.175,0.277
Vietnam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.366,0.367,0.276,0.276,0.267,0.23,0.23,0.23,0.23,0.22,0.703,0.22,0.703,0.22,0.703,0.166,0.703,0.166,0.166,0.166,0.166,0.681,0.166,0.681,0.166,0.681,0.166,0.681,0.166,0.681,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.155,0.19,0.209,0.209,0.228,0.228,0.228,0.228,0.228,0.228,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.397,0.397,0.397,0.444,0.413,0.398,0.334
Yemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.183,0.183,0.183,0.183,0.1978,0.2125,0.2273,0.242,0.242,0.242,0.242,0.242,0.242,0.242,0.242,0.242,0.242,0.242,0.242,0.456,0.503,0.503,0.503,0.43,0.373,0.373,0.478,0.478,0.478,0.52,0.52,0.52,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.353,0.322,0.383,0.337,0.266,0.252,0.138,0.164,0.174,0.164
Zambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.383,0.383,0.383,0.383,0.383,0.383,0.383,0.383,0.383,0.383,0.401,0.489,0.489,0.489,0.489,0.528,0.528,0.528,0.528,0.528,0.304,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.61,0.649,0.739,0.739,0.739,0.739,0.739,0.739,0.739,0.739,0.831,0.865,0.865,0.865,0.872,0.872,0.872,0.875,0.829,0.829,0.886,0.886,0.77,0.77,0.77,0.724,0.645,0.511,0.779
Zanzibar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.382,0.382,0.382,0.412,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.437,0.486,0.486,0.752,0.106,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.202,0.311,0.311,0.317,0.317,0.317,0.317,0.317,0.303,0.303,0.303,0.303,0.303,0.347,0.347,0.347,0.347,0.347,0.687,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.581,0.511,0.562
Zimbabwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.528,0.528,0.528,0.528,0.528,0.531,0.531,0.531,0.531,0.531,0.531,0.42,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.273,0.232,0.223,0.256,0.256,0.256,0.256,0.256,0.256,0.256,0.256,0.256,0.256,0.282,0.282,0.35,0.35,0.35,0.35,0.35,0.314,0.314,0.446,0.489,0.489,0.489,0.404,0.442,0.442,0.469,0.699,0.675,0.585
