Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Ghana,1.81851352,1.803809295,1.802951186,1.793201135,1.805806374,1.825491237,1.824259701,1.858797805,1.856150356,1.869211037,1.880025935,1.926394594,1.963333428,1.996306732,2.029499654,2.062382552,2.085685061,2.077357952,2.017268761,1.994121609,1.978316532,1.972712868,1.939665764,1.899974765,1.862520141,1.839469188,1.817019514,1.758043537
Greece,0.486073541,0.516493219,0.517025528,0.526898941,0.543790189,0.556677144,0.589106104,0.582619701,0.550342916,0.516893297,0.482207252,0.433839196,0.390451572,0.403323575,0.404895772,0.411874725,0.405636489,0.452686363,0.470497568,0.492810274,0.482652983,0.474500775,0.447947519,0.391521388,0.357263833,0.335041249,0.343887749,0.344646337
Greenland,5.055746766,4.872813202,4.683365175,4.537600584,4.389052312,4.260661171,4.0645769,3.881884804,3.7381749,3.598069779,3.366845546,3.239317207,3.091808065,2.957200406,2.788787037,2.662087665,2.542873792,2.44557905,2.367449573,2.344614005,2.302536769,2.222596044,2.163676162,2.159729346,2.13507402,1.943786444,1.910261309,1.895671158
Grenada,0.553414825,0.551691182,0.542535443,0.537426098,0.540884152,0.538974743,0.542207918,0.570115777,0.597196646,0.623364358,0.675053086,0.567011744,0.58070014,0.617503662,0.628408848,0.679898692,0.660050671,0.673429328,0.709635411,0.755495372,0.79345097,0.770539047,0.704768688,0.670824584,0.61113652,0.547146408,0.393449454,0.463610441
Guam,1.487358097,1.530758207,1.565612132,1.594717218,1.635777458,1.592966664,1.565036808,1.4894325,1.355326663,1.307986593,1.24072116,1.25703809,1.224607066,1.263837809,1.265723405,1.249333186,1.233313121,1.191001275,1.186629697,1.19969651,1.208795485,1.223824095,1.252135597,1.26528174,1.299369348,1.359952762,1.352300823,1.349860758
Guatemala,15.16685494,15.91899574,15.90720238,15.63728778,15.89693972,13.96302515,12.83120348,13.67718683,13.33540175,11.75884266,12.06500165,12.46289909,13.1878737,16.5341142,20.76227716,29.50301447,33.91868878,33.69278686,35.53427706,37.27722924,35.78820924,32.70631799,30.4772628,29.18081481,27.88454993,27.39617817,28.74299668,29.13292802
Guinea,2.47060604,2.528775525,2.59583908,2.660079804,2.748503847,2.818675382,2.896013549,2.946533134,3.047281245,3.136004974,3.081630822,3.150033404,3.201084514,3.203253678,3.226910684,3.196589354,3.329276736,3.383309482,3.400672165,3.435712351,3.489165005,3.495673998,3.470413104,3.460940559,3.474753992,3.438835802,3.370995862,3.314198821
"Guinea Bissau",4.560543443,4.594269552,4.649270835,4.70670828,4.766955598,4.824611413,4.871934716,4.889494249,4.916154718,4.912018417,4.897935299,4.870051941,4.83671243,4.786485139,4.813278307,4.726519383,4.699219631,4.728203681,4.674512758,4.641762718,4.596966291,4.542329153,4.475454204,4.439225565,4.37965876,4.317419506,4.254806011,4.175901644
Guyana,3.329991606,3.288098029,2.974305878,3.401896503,3.8043655,4.763033815,5.366051564,6.111513375,6.425669375,6.422097563,7.625801866,8.058835947,9.558324652,10.78716648,10.50959626,10.73019888,10.422553,9.703967377,9.360678966,8.932104541,9.52421301,9.501323093,9.421306713,9.482237762,9.074103236,8.789266326,8.563604387,8.371656918
Haiti,8.790879988,8.672981284,8.545999584,8.489375558,8.369952959,8.29500642,8.110474054,8.017494974,7.93848608,7.90918791,7.839611061,7.775363833,7.72634025,7.728030537,7.699072423,7.698582337,7.710789513,7.712044213,7.714121007,7.705772926,7.688069695,7.650722614,7.596631064,7.557586344,7.521897495,7.467408917,7.421340375,7.360916478
