Country,1789,1790,1791,1792,1793,1794,1795,1796,1797,1798,1799,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Niger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.43,0.371,0.371,0.378,0.373,0.562,0.562,0.562,0.562,0.562,0.562,0.562,0.562,0.562,0.567,0.616,0.616,0.616,0.616,0.606,0.606,0.698,0.698,0.695,0.764,0.812,0.812,0.841,0.88,0.88,0.768,0.731,0.731,0.731,0.731,0.731,0.731,0.731,0.731,0.731,0.731,0.822,0.865,0.816,0.745,0.745,0.83,0.83,0.765,0.797,0.823
Nigeria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.315,0.315,0.315,0.315,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.313,0.313,0.313,0.313,0.313,0.313,0.313,0.313,0.313,0.313,0.313,0.313,0.395,0.395,0.395,0.395,0.395,0.247,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.489,0.489,0.489,0.502,0.539,0.551,0.523,0.517,0.472,0.365
"North Korea",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.195,0.283,0.283,0.204,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.203,0.203,0.203,0.203,0.203,0.203,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.228,0.228,0.228,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.23,0.261,0.261,0.261,0.261,0.27,0.27,0.27
Norway,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.191,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.269,0.269,0.269,0.269,0.269,0.269,0.269,0.269,0.269,0.269,0.269,0.269,0.269,0.269,0.269,0.374,0.374,0.374,0.374,0.374,0.374,0.374,0.374,0.374,0.374,0.374,0.374,0.374,0.374,0.598,0.737,0.737,0.737,0.737,0.737,0.737,0.737,0.737,0.737,0.737,0.737,0.737,0.737,0.803,0.781,0.781,0.781,0.781,0.784,0.784,0.784,0.784,0.784,0.784,0.762,0.762,0.762,0.762,0.795,0.795,0.795,0.795,0.795,0.795,0.795,0.842,0.842,0.842,0.842,0.842,0.78,0.78,0.78,0.78,0.78,0.818,0.873,0.873,0.873,0.873,0.898,0.898,0.898,0.898,0.898,0.898,0.898,0.898,0.898,0.898,0.928,0.928,0.928,0.928,0.928,0.928,0.928,0.928,0.924,0.953,0.974,0.974,0.974,0.974,0.974,0.974,0.974,0.974,0.974,0.974,0.973,0.973,0.964,0.964,0.964,0.964,0.976,0.976,0.976,0.976,0.981,0.981,0.979,0.979,0.979,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.948,0.948,0.94,0.94,0.94,0.97,0.965
Oman,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.036,0.039,0.038,0.038,0.023,0.037,0.037,0.037,0.037,0.037,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.033,0.039,0.036,0.044,0.044,0.044,0.041,0.041,0.041,0.041,0.036,0.036,0.036,0.036,0.036,0.04,0.047,0.047,0.043,0.043,0.043,0.046,0.046,0.046,0.046,0.045,0.045,0.053,0.053,0.041,0.046,0.046,0.046,0.044,0.044,0.044,0.044,0.044,0.04,0.04,0.139,0.139,0.139,0.144,0.175,0.184,0.179,0.169,0.169,0.169,0.165,0.165,0.165,0.165,0.165,0.165,0.165,0.165,0.208,0.208,0.164,0.193,0.197,0.197,0.197,0.197,0.203,0.249,0.188,0.188,0.188,0.188,0.214,0.216,0.216,0.244,0.242,0.236,0.236,0.236,0.186,0.224,0.224,0.267,0.264,0.251,0.251,0.301,0.286,0.294
Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,0.34,0.34,0.34,0.362,0.362,0.362,0.362,0.362,0.362,0.362,0.375,0.375,0.375,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.323,0.418,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.437,0.437,0.437,0.437,0.437,0.406,0.406,0.436,0.436,0.436,0.42,0.409,0.338,0.359,0.447,0.358,0.339
Panama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.46,0.46,0.234,0.234,0.234,0.234,0.234,0.234,0.234,0.375,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.687,0.687,0.687,0.708,0.708,0.708,0.708,0.699,0.657,0.682
"Papua New Guinea",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.092,0.092,0.092,0.092,0.092,0.092,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.225,0.225,0.225,0.225,0.225,0.225,0.312,0.312,0.312,0.312,0.312,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.541,0.455,0.455,0.465,0.461,0.505
Paraguay,,,,,,,,,,,,,,,,,,,,,,,0.427,0.427,0.427,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.352,0.352,0.352,0.164,0.164,0.164,0.164,0.164,0.164,0.164,0.164,0.164,0.164,0.164,0.164,0.164,0.164,0.164,0.164,0.164,0.164,0.164,0.164,0.164,0.164,0.164,0.164,0.164,0.164,0.164,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.069,0.069,0.083,0.083,0.083,0.083,0.083,0.083,0.099,0.099,0.099,0.099,0.099,0.099,0.084,0.083,0.083,0.073,0.098,0.098,0.098,0.098,0.098,0.098,0.134,0.098,0.072,0.072,0.072,0.072,0.072,0.072,0.045,0.103,0.103,0.103,0.103,0.103,0.103,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.188,0.188,0.205,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.377,0.377,0.377,0.402,0.402,0.402,0.402,0.423,0.505,0.505,0.516,0.516,0.533,0.411,0.411,0.411,0.411,0.407,0.423,0.582
Peru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.531,0.531,0.531,0.531,0.531,0.531,0.531,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.453,0.311,0.311,0.311,0.311,0.311,0.311,0.311,0.311,0.311,0.311,0.311,0.311,0.311,0.311,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.073,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.051,0.051,0.027,0.027,0.027,0.027,0.027,0.035,0.089,0.089,0.089,0.089,0.089,0.106,0.106,0.106,0.106,0.106,0.091,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.12,0.108,0.108,0.108,0.108,0.135,0.135,0.135,0.12,0.115,0.129,0.129,0.129,0.129,0.129,0.129,0.129,0.153,0.153,0.153,0.191,0.282,0.282,0.249,0.249,0.249,0.249,0.249,0.37,0.405,0.422,0.422,0.422,0.422,0.422,0.402,0.402,0.402,0.402,0.414,0.587,0.592,0.592,0.592,0.592,0.592,0.57,0.57,0.57,0.57,0.557,0.595,0.565,0.565,0.565,0.565,0.565,0.565,0.565,0.565,0.642,0.642,0.642,0.642,0.642,0.683,0.683,0.733,0.733,0.728,0.721,0.711,0.749,0.674,0.674,0.745,0.726,0.755,0.732,0.717
Philippines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.089,0.089,0.089,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.128,0.128,0.128,0.128,0.128,0.128,0.128,0.128,0.128,0.128,0.128,0.128,0.128,0.151,0.151,0.151,0.151,0.151,0.151,0.196,0.228,0.228,0.228,0.228,0.181,0.075,0.075,0.075,0.075,0.233,0.246,0.246,0.246,0.246,0.246,0.246,0.246,0.246,0.246,0.246,0.246,0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.276,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.493,0.495,0.495,0.495,0.535,0.536,0.536,0.536,0.536,0.536,0.536,0.536,0.536,0.536,0.536,0.536,0.536,0.536,0.536,0.536,0.536,0.536,0.536,0.475,0.491,0.491,0.491,0.474,0.474,0.455,0.442,0.408,0.439,0.348
Poland,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.1123,0.1175,0.1228,0.128,0.1333,0.1385,0.1438,0.149,0.1543,0.1595,0.1648,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.1795,0.1889,0.1984,0.2078,0.2173,0.2267,0.2362,0.2456,0.2551,0.2645,0.274,0.2834,0.2929,0.3023,0.3118,0.3212,0.3307,0.3401,0.3496,0.359,0.3685,0.3779,0.3874,0.3968,0.4063,0.4157,0.4252,0.4346,0.4441,0.4535,0.463,0.4724,0.4819,0.4913,0.5008,0.5102,0.5197,0.5291,0.5386,0.548,0.5575,0.5669,0.5764,0.5858,0.5953,0.6047,0.6142,0.6236,0.6331,0.6425,0.652,0.652,0.652,0.652,0.649,0.649,0.649,0.649,0.61,0.609,0.609,0.605,0.605,0.605,0.605,0.605,0.605,0.605,0.595,0.595,0.595,0.6187,0.6423,0.666,0.6897,0.7133,0.737,0.737,0.737,0.737,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.808,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.875,0.894,0.868,0.86,0.854,0.876,0.893,0.893,0.895,0.874,0.87,0.927
Portugal,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.274,0.274,0.274,0.274,0.274,0.274,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.292,0.423,0.516,0.516,0.516,0.516,0.516,0.516,0.516,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.649,0.649,0.649,0.649,0.649,0.649,0.649,0.649,0.649,0.649,0.649,0.649,0.649,0.649,0.649,0.649,0.649,0.649,0.649,0.649,0.649,0.649,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.444,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.47,0.396,0.396,0.396,0.396,0.396,0.396,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.348,0.765,0.859,0.9,0.892,0.892,0.892,0.859,0.859,0.859,0.859,0.859,0.859,0.859,0.859,0.859,0.872,0.846,0.846,0.846,0.846,0.846,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.858,0.858,0.87,0.863,0.863,0.855,0.855,0.856,0.906,0.866,0.866,0.816
Qatar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.134,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.175,0.175,0.175,0.175,0.175,0.148,0.148,0.148,0.148,0.148,0.223,0.223,0.223,0.223,0.204,0.204,0.204,0.204,0.204,0.204,0.204,0.204,0.204,0.173,0.173,0.173,0.119,0.15,0.134,0.124
Romania,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.124,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.289,0.289,0.289,0.289,0.289,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.406,0.446,0.446,0.446,0.446,0.446,0.446,0.446,0.594,0.677,0.89,0.971,0.971,0.971,0.971,0.97,0.97,0.97,0.97,0.97,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.917,0.917,0.917,0.917,0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.757,0.757,0.757,0.757,0.757,0.757,0.827,0.804,0.804,0.804,0.751,0.72,0.72,0.72,0.72,0.755,0.755,0.755,0.774,0.757,0.757,0.757,0.757,0.764,0.764,0.764,0.707,0.671,0.725,0.706
Russia,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.062,0.062,0.062,0.122,0.122,0.097,0.097,0.097,0.097,0.125,0.125,0.125,0.125,0.195,0.195,0.168,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.364,0.851,0.823,0.823,0.823,0.844,0.844,0.844,0.844,0.844,0.868,0.868,0.823,0.831,0.804,0.804,0.827,0.827,0.827,0.827,0.827,0.827,0.827,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.834,0.834,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.859,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.831,0.831,0.831,0.71,0.686,0.697,0.697,0.697,0.588,0.585,0.548,0.548,0.548,0.551,0.541,0.541,0.541,0.589,0.589,0.589,0.421,0.421,0.503,0.503,0.503,0.503,0.548,0.512,0.512,0.531,0.604,0.571,0.638
Rwanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.048,0.126,0.375,0.382,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.534,0.564,0.564,0.585,0.482,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.366,0.362,0.379,0.379,0.379,0.379,0.379,0.408,0.443,0.443,0.443,0.427,0.427,0.427,0.427,0.443,0.402,0.432
"Saint Thomas and Principe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.807,0.775,0.813,0.813,0.813,0.813,0.813,0.813,0.813,0.813,0.813,0.813,0.813,0.813,0.813,0.813,0.813,0.803,0.813,0.813,0.813,0.813,0.813,0.817,0.817,0.817,0.817,0.789,0.784,0.804
