Country,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
Togo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.20768423,26.13738999,22.64452162,19.62740006,22.93731496,20.4660685,19.69672402,19.20405154,16.43765775,19.80827704,18.47894749,18.4818058,16.2949808,13.10177105,15.13333332,16.60943574,19.29548154,21.22004183,20.40179861,17.8847623,21.24596764,22.54920168,24.20762396
Tonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.10779934,19.5721802,20.26068403,20.42664609,19.37857017,19.09109572,22.12549417,23.73762684,23.55196479,25.85091885,29.6510641,31.48073438,28.98103156
"Trinidad and Tobago",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.20680084,27.56531432,29.90198819,26.59472984,24.81697144,26.01087358,27.54459858,32.13354356,29.58430495,30.8280889,39.86948296,38.42877425,35.36307908
Tunisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.09648449,29.56385719,30.51305803,29.93049241,30.65509893,31.89029816,28.69691066,28.65610311,28.90196136,29.03640082,29.07447774,29.80499192,29.29271513,29.22615446,29.28364978,29.16995767,29.44119617,30.53889392,30.81808158,30.9251396,34.75181663
Turkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9474,18.9382,18.929,18.8487,18.7683,18.688,18.6076,18.5273,14.4989,10.4704,12.9602,15.4501,17.9399,22.6154,15.1546,13.5897,16.791,14.6795,16.0625,17.3298,15.7919,14.1497,14.188,15.3303,15.5745,22.8916,15.734,17.4888,18.8811,18.9791,18.9427,20.099,19.0179,20.4839,22.6897,24.7594,21.9397,21.7966,18.9756,21.9653,23.3434,27.81,27.6054,28.3395,25.4621,23.9944,19.1995,14.8881,14.1159,17.98849048,12.08656374,13.31988187,12.87436764,13.75297346,14.06699341,18.23761398,18.58457327,22.00796158,20.47599454,19.3859327,24.45917345,26.43994696,27.86885358,32.74355303,37.71254844,48.01800513,42.661,41.029,35.1153,32.6113,32.7708,33.2923,33.8217,37.6182,35.552,34.7798
Turkmenistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.04410917,24.30725259,19.39622077,24.09994256,21.09252787,18.04840849,19.35292731,18.88514887,19.66888196,14.94950312,13.44214751,10.8655751,13.40599885,14.06435157,15.2293188
Tuvalu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.93232057,77.39932008,83.68899437,79.43111292,73.0444374,93.31788123,104.0568437,90.60078109
Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.62027006,18.96949222,20.96876723,22.99727202,22.86044482,23.60231859,21.54221119,21.30817353,20.81075062,19.00029577,18.7152307,18.29059359,17.70337286,22.4087101,20.56877469
Ukraine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.21393134,38.35446707,26.73314607,36.67795977,36.53519096,37.83391618,38.85295457,41.53042681,44.09813874,44.59261248,43.82378353,47.43333787,48.5535569,49.00380484,45.62703185
"United Arab Emirates",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.41565786,21.84333696,24.40645205,21.43518148,20.32481613,18.07800545,15.18891516,14.68682388,15.55498022,17.59751912,27.04567448,25.27431182,23.71462942
"United Kingdom",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8289,11.5411,12.1806,11.8932,11.1313,10.1911,9.85028,10.5328,10.0096,9.64689,10.3942,11.2196,11.9747,11.9904,10.8717,10.0577,9.48112,9.77468,10.1777,9.35852,10.2938,9.55583,9.61539,9.42423,13.4077,14.4204,11.3116,10.1814,10.0476,10.1766,10.4609,9.6936,9.27474,8.53555,8.02775,7.59889,7.44861,8.11253,8.46007,7.41569,7.02928,6.80088,6.3119,6.33435,6.32544,6.63066,6.85829,7.24537,7.6555,7.83751,6.21434,6.81669,7.00161,6.4943,6.87646,7.50814,7.32899,6.87005,6.80031,6.81203,6.80262,6.86204,6.88218,7.25866,7.03626,7.30368,7.2171,7.45684,7.28342,8.21143,10.7748,10.7266,10.4747,8.43105,7.96908,7.59298,7.34287,7.18077,7.32423,7.80209,8.18226,8.04901,8.34089,8.16907,24.5801,42.2774,68.4175,66.1565,52.5063,32.0797,20.9615,22.4302,19.5058,18.9507,18.5896,18.1063,19.392,18.2101,17.7995,17.8089,18.6661,20.4522,21.3404,19.5697,18.7586,18.9558,19.4385,18.5291,19.4684,20.3121,28.3796,50.5294,56.6304,62.2486,62.9394,66.8994,60.7661,50.4924,36.6554,32.6025,33.1533,28.7576,32.8737,32.6423,34.4739,28.6181,31.0196,32.6194,33.8439,32.6154,33.1362,31.4834,33.7857,37.4222,32.787,34.5695,35.7258,40.0736,40.3434,39.215,42.0015,41.197,42.2768,43.5108,47.7784,49.0776,49.2137,46.7649,46.1632,45.1379,47.6344,51.1957,50.7501,50.3791,50.2742,48.697,44.6397,42.6673,40.2712,39.6782,41.1083,42.7482,45.0049,45.0437,44.4158,43.9023,42.2771,40.5137,39.4688,38.8755,36.7621,40.1654,41.1022,42.1212,42.9585,44.0922,44.1786,43.8835,47.8311,51.4588,50.5627,45.3351
"United States",2.34989,1.77936,1.60449,1.60902,1.63277,1.77466,1.60985,1.48121,2.15445,2.04801,1.38725,1.38931,3.56432,5.08539,4.95307,4.02808,3.58162,2.57898,2.42953,2.84668,2.78369,2.60478,2.13068,2.10401,2.70666,1.86553,1.92715,1.85933,1.86095,1.67989,1.62304,1.42106,1.49688,1.77334,1.39745,1.07612,1.62806,2.03514,1.92634,1.39229,1.40567,1.52328,1.50934,0.724817,1.23142,1.17265,1.3466,2.45315,1.91222,1.92201,1.55865,1.76048,1.48855,1.40437,1.49562,1.47659,1.65803,1.57081,1.82362,1.61117,1.4076,1.42468,8.61637,9.73629,9.0819,13.7862,5.69004,4.0332,4.34724,3.75818,3.79804,3.64084,2.96557,3.12199,3.50068,3.24345,3.05346,2.62719,2.61348,2.75687,2.24119,2.20234,1.91865,2.12225,1.99678,2.13546,1.80661,1.93621,1.96153,2.05711,2.19142,2.35073,2.20139,2.52238,2.69783,2.3016,2.30273,2.297,2.67412,3.26836,2.70016,2.42519,2.18613,2.13093,2.50972,2.21438,1.89228,1.87609,2.51275,2.26418,2.19437,2.12045,1.9716,1.94701,2.11678,2.07127,1.59522,3.75374,18.9724,24.151,7.30247,6.8458,4.51723,3.69846,3.34147,3.20065,3.00645,2.95183,3.05898,3.01562,3.6366,4.67028,7.92378,8.15336,10.0676,8.86359,10.0617,8.41462,7.85671,9.61003,8.93906,10.4617,21.0364,40.0039,43.2344,44.082,27.1372,15.9261,12.2238,14.7458,13.4366,12.9515,18.2106,19.5103,18.6014,16.5003,16.0868,16.6285,17.648,18.1522,28.2885,29.6223,29.711,29.5241,28.9389,28.44,29.4114,31.3326,31.625,31.2654,32.3036,32.4688,32.2623,31.3306,32.7137,35.1321,33.9641,33.0743,32.2921,32.2896,34.2862,34.6523,36.9862,37.0933,36.1518,36.9273,37.3667,37.1663,36.2823,36.2378,37.2005,37.9725,38.6457,38.0989,37.1097,37.0811,36.5514,35.4384,34.6223,34.1955,33.8807,34.9759,35.8917,36.2701,36.0593,36.3204,36.0209,36.847,39.0933,42.6577,42.4577,41.4534
Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9735,9.99419,11.5887,11.9559,9.50931,9.90441,13.0231,16.0053,14.558,14.2515,15.6191,14.0562,14.7059,14.1333,14.6245,15.1414,20.1288,24.6377,22.6474,23.8451,22.9855,24.1652,23.4848,22.8516,20.1544,21.8004,25,29.5349,26.4571,25.6089,24.6346,25.0562,24.4431,25.9721,37.0324,21.1406,22.2261,23.6283,27.7241,29.5013,26.1545,26.5277,27.5554,27.3372,32.4252,31.7769,33.3984,32.916,33.0133,31.8188,31.1679,31.5625,30.8293,30.4401,32.2755,32.6925,32.6364
Uzbekistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.3018018,49.59371933,33.97829143,38.4579177,49.84862442,39.50907386,44.01710691,41.55177551,39.09202633,35.64009384,37.3796935,33.20030876,31.57116523,29.52283701,29.02387867,30.40887481,30.51329639,33.94355895,32.06713518,31.40094007
Vanuatu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.93483161,31.83243279,26.20034332,24.35467781,27.96177163,24.45743675,22.2130351,27.88674642,23.86482975,25.44558616,22.33398277,22.33578639,18.84216005,18.51403129,18.29597868,20.10510222,22.02199269,27.01641047,26.774575,27.11740366,24.71448676
Venezuela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.58333,7.87172,7.08661,7.63828,8.5885,9.75464,8.6182,7.785,11.5526,10.5309,10.4695,9.03857,8.20162,8.8296,9.92786,11.8205,13.2206,13.0295,11.9786,13.6429,14.1719,12.593,12.4649,10.833,9.93305,11.2204,12.9279,12.7322,12.8663,16.9173,15.9992,16.5869,18.84,15.3033,14.7894,15.2161,15.2455,16.3329,24.3888,25.4581,23.6731,11.8037,17.5667,18.6969,17.9,18.7316,19.145,19.819,19.8178,20.9935,19.4846,19.6351,21.3033,20.0123,35.2652,33.7763,26.5874,30.6359,29.171,22.2793,21.9685,29.6491,29.0378,25.3103,19.6667,20.3441,21.4724,25.1437,33.2088,32.5252,31.9319,33.8908,30.6464,27.6662,42.2159,32.8686,27.7292,30.9879,28.7907,25.8009,28.2931,31.8989,30.9895,32.1755,31.9146,33.5303,39.1616,36.1322,34.2987,33.0245,36.9473,40.681
Vietnam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.33677178,21.20732506,22.58618894,24.36863047,25.07344679,28.18283361,26.88286405,28.51332045,28.39319898,30.62708524,29.44530712,34.48087813,32.69761993,30.85201287
Yemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.12726923,30.69773901,25.74949785,34.27012329,28.24835253,31.68862337,30.48918207,30.78284586,35.3166331,34.16209933,36.76916417,37.36871846,40.34947843,41.24598712,35.21519013,30.07119456,28.90025817
Zambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.69262626,31.3344542,31.15564849,30.83630424,26.61819749,26.05852187,23.47219035,24.26510453,23.80352342,21.31605384,22.61323278,23.85408172
Zimbabwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.36838257,12.4721527,7.612589388,5.61916026,18.65176241,28.68196171,34.62096353
