Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Ethiopia,0.318594222,0.320631421,0.325351664,0.326974345,0.325849925,0.323790873,0.317051917,0.312845517,0.302017124,0.286923724,0.273108515,0.261788307,0.2513809,0.24451358,0.241621949,0.239822302,0.247697759,0.244949829,0.252622531,0.238852363,0.240865297,0.234546252,0.243148996,0.24818458,0.252718449,0.258637002,0.262937189,0.268113087
Fiji,0.37085056,0.383694863,0.393438057,0.406959201,0.417037508,0.437156234,0.460417794,0.492922064,0.495093943,0.523652917,0.549067616,0.545382564,0.546044572,0.619350889,0.545592529,0.505586749,0.505734056,0.470037919,0.460880317,0.426639256,0.415380557,0.387815564,0.414619957,0.428237059,0.440046832,0.452762185,0.464415483,0.476719002
Finland,3.245527149,3.372109914,3.367747817,3.381514496,3.390151536,3.628658239,3.815880807,3.840032142,3.670637882,3.735678642,3.812622162,3.801076659,3.806362216,3.947740195,4.370199219,4.628827962,4.801521975,5.249206394,5.45633044,5.586164683,5.523296195,5.416046393,5.278326205,5.217183032,4.938622431,4.823956033,5.040025447,5.233147137
France,0.944167997,1.035281729,1.120648735,1.189221841,1.22885209,1.274289162,1.324823566,1.358728191,1.488603324,1.604940374,1.730289804,1.808549579,1.873708068,1.954866482,1.928713638,2.030026122,2.089707346,2.163239824,2.339305615,2.541373246,2.665959321,2.769452753,2.826286447,2.871731864,2.887476771,2.934319993,2.949002082,2.999937356
Gabon,1.421358034,1.483137469,1.550045222,1.556041327,1.637135275,1.788461824,1.817118097,1.834490419,1.832220903,1.708118874,1.638689161,1.583094666,1.499709069,1.465801618,1.417749845,1.393102129,1.387637814,1.392600401,1.404161401,1.401458096,1.366962667,1.377273309,1.390692182,1.394570712,1.420140793,1.448666972,1.463873191,1.477294921
Gambia,0.390591601,0.401637946,0.413106889,0.424902381,0.441976427,0.461434311,0.485390243,0.509488479,0.532908979,0.561055267,0.595987465,0.63857371,0.678509903,0.712545079,0.752379584,0.787925533,0.820204208,0.849783133,0.874423851,0.901273184,0.92879353,0.962542514,1.000556118,1.039070934,1.075068202,1.108664671,1.1410076,1.168432042
Georgia,0.342746873,0.370255405,0.412533303,0.425670509,0.410146974,0.433000282,0.430725773,0.492184355,0.797529125,0.935071943,0.944019514,0.949385011,0.923306985,0.885946647,0.885119497,0.917354513,0.953387569,0.986686311,1.109692753,1.175832055,1.314844061,1.425303066,1.583369872,1.643383616,1.773415251,1.863780343,1.981869922,2.066040517
Germany,1.81500172,1.936866518,1.954957874,1.965057378,1.97779044,1.972101914,1.966874792,1.928233144,1.907001245,1.948539677,2.031383365,1.994949421,1.952269986,1.944799078,1.865772484,1.871547415,1.849378085,1.888848377,1.941536475,1.968220257,1.964011103,1.935266749,1.92348884,1.997167546,2.015913297,2.186014839,2.330814459,2.423440032
Ghana,0.449886473,0.461128128,0.474928955,0.483829834,0.498691596,0.514516877,0.523032492,0.542284391,0.543807036,0.552453434,0.550130066,0.631636048,0.729563442,0.856781383,1.011972743,1.17795433,1.360483925,1.570758092,1.520939994,1.544655658,1.563275674,1.575080371,1.59124672,1.652001013,1.718165221,1.779578475,1.839133591,1.861851674
Greece,0.492672739,0.646804499,0.814190261,0.928102532,1.254815444,1.582713135,1.870299884,2.116092913,2.304280886,2.524431232,2.767356352,2.93619021,2.769356588,2.855320008,3.066286811,3.232191738,3.145459982,3.177327754,2.938831901,2.902483868,2.599177674,2.385832814,2.22377692,1.969668331,1.87634314,1.956131755,1.911100461,1.89823639
Greenland,1.060171721,1.027608614,1.005158845,0.990846954,0.977885926,0.9668657,0.985141529,0.978052579,1.072829398,1.197001911,1.297717629,1.464333137,1.533382317,1.6014678,1.622746622,1.641101324,1.629318452,1.625522374,1.671143111,1.694236686,1.653016443,1.667694581,1.681978782,1.677408774,1.703117744,1.685376138,1.74811848,1.750646294
Grenada,0.452971793,0.477786203,0.513092492,0.546081914,0.72863253,0.859161378,0.913087378,0.942910619,1.012739285,1.074623504,1.127742656,1.232517291,1.239397714,1.210462312,1.187861714,1.194658245,1.213418692,1.221811628,1.222568332,1.20833106,1.21875266,1.224307477,1.1902314,1.214344536,1.24663933,1.264923825,1.367462453,1.464769988
Guam,0.523830668,0.540060243,0.552543553,0.563448396,0.531449348,0.742472811,0.868234243,0.823518244,0.726721641,0.60741828,0.694150125,0.657244187,0.755817725,0.845201075,0.805118251,0.773206314,0.776278222,0.742158167,0.764895044,0.751491369,0.856002247,0.829546892,0.893807626,0.927230519,0.934851777,0.972316477,0.994497934,1.011939846
Guatemala,2.853932382,3.262659265,3.551910604,3.779806653,4.10824863,3.747481886,3.555008559,3.952509896,4.385158581,4.409235511,5.487157393,5.442818743,4.713093561,4.361078626,3.524724561,2.564902802,2.14540424,1.705161918,1.539944968,1.473738791,1.348872617,1.539004792,1.633869226,1.667881685,1.673224342,1.757755955,1.95815654,2.106152465
Guinea,0.336727608,0.342986699,0.35274811,0.363240092,0.377524728,0.390267879,0.409553849,0.425865723,0.449173249,0.480533559,0.501476609,0.534380893,0.563606795,0.583660147,0.605982707,0.621977104,0.665469286,0.699131169,0.727047224,0.758951222,0.793055287,0.82014517,0.84303987,0.867771005,0.900652838,0.923091762,0.938806553,0.955084113
"Guinea Bissau",0.548867372,0.55786842,0.569463998,0.582389551,0.596727233,0.613374906,0.630011914,0.646102074,0.666628226,0.689997621,0.714301365,0.740330184,0.765960004,0.789237464,0.827663001,0.84611439,0.87343423,0.904793109,0.929099441,0.960627562,0.989648601,1.020579276,1.05106082,1.085432981,1.116299764,1.148017941,1.179700451,1.204634639
Guyana,0.375938626,0.400335447,0.414675346,0.449611907,0.610978377,0.828279526,0.960329525,1.166513807,1.224501656,1.193167575,1.284518051,1.189919989,1.194957097,1.177564212,1.146676311,1.159747021,1.151490651,1.103873487,1.07549761,1.031501386,1.130478348,1.181968064,1.221903067,1.243635262,1.322917352,1.379728673,1.443738874,1.479644073
Haiti,0.278399764,0.282274185,0.286231699,0.293483914,0.298861187,0.306102706,0.310015114,0.317955286,0.327489623,0.335826786,0.338174793,0.341742912,0.346873542,0.356030654,0.364977848,0.377336987,0.39206885,0.40793166,0.425841872,0.445113723,0.465044833,0.485884901,0.508259987,0.533717529,0.56201818,0.591650498,0.625165451,0.637511063
Honduras,0.785990207,0.787204014,0.796718437,0.800227386,0.807332121,0.831868216,0.850785042,0.878672147,0.913062076,0.946477781,0.968970198,0.995887976,1.02592782,1.062151328,1.093524598,1.11715195,1.135242117,1.151883267,1.165097357,1.185003854,1.207687815,1.243716386,1.272411544,1.321780457,1.378122454,1.421635318,1.468305739,1.505255244
